   286.8651232     0.0000940
   288.5329437     0.0000783
   290.2007642     0.0000841
   291.8685846     0.0000873
   293.5364051     0.0000630
   295.2042256     0.0000440
   296.8720461     0.0000632
   298.5398666     0.0000849
   300.2076871     0.0000622
   301.8755075     0.0000199
   303.5433280     0.0000097
   305.2111485     0.0000241
   306.8789690     0.0000232
   308.5467895     0.0000110
   310.2146100     0.0000164
   311.8824304     0.0000293
   313.5502509     0.0000224
   315.2180714     0.0000090
   316.8858919     0.0000189
   318.5537124     0.0000379
   320.2215329     0.0000317
   321.8893533     0.0000102
   323.5571738     0.0000089
   325.2249943     0.0000239
   326.8928148     0.0000224
   328.5606353     0.0000045
   330.2284558    -0.0000001
   331.8962762     0.0000120
   333.5640967     0.0000161
   335.2319172     0.0000075
   336.8997377     0.0000050
   338.5675582     0.0000110
   340.2353787     0.0000094
   341.9031991     0.0000017
   343.5710196     0.0000051
   345.2388401     0.0000167
   346.9066606     0.0000173
   348.5744811     0.0000076
   350.2423016     0.0000071
   351.9101220     0.0000178
   353.5779425     0.0000218
   355.2457630     0.0000153
   356.9135835     0.0000126
   358.5814040     0.0000177
   360.2492245     0.0000192
   361.9170449     0.0000147
   363.5848654     0.0000133
   365.2526859     0.0000141
   366.9205064     0.0000080
   368.5883269    -0.0000006
   370.2561474     0.0000016
   371.9239678     0.0000114
   373.5917883     0.0000130
   375.2596088     0.0000062
   376.9274293     0.0000055
   378.5952498     0.0000124
   380.2630703     0.0000142
   381.9308908     0.0000107
   383.5987112     0.0000155
   385.2665317     0.0000282
   386.9343522     0.0000309
   388.6021727     0.0000196
   390.2699932     0.0000117
   391.9378137     0.0000172
   393.6056341     0.0000246
   395.2734546     0.0000254
   396.9412751     0.0000286
   398.6090956     0.0000393
   400.2769161     0.0000451
   401.9447366     0.0000385
   403.6125570     0.0000335
   405.2803775     0.0000415
   406.9481980     0.0000513
   408.6160185     0.0000492
   410.2838390     0.0000463
   411.9516595     0.0000593
   413.6194799     0.0000782
   415.2873004     0.0000770
   416.9551209     0.0000543
   418.6229414     0.0000359
   420.2907619     0.0000360
   421.9585824     0.0000390
   423.6264028     0.0000283
   425.2942233     0.0000116
   426.9620438     0.0000051
   428.6298643     0.0000084
   430.2976848     0.0000103
   431.9655053     0.0000087
   433.6333257     0.0000104
   435.3011462     0.0000154
   436.9689667     0.0000168
   438.6367872     0.0000133
   440.3046077     0.0000099
   441.9724282     0.0000085
   443.6402486     0.0000073
   445.3080691     0.0000068
   446.9758896     0.0000097
   448.6437101     0.0000135
   450.3115306     0.0000138
   451.9793511     0.0000115
   453.6471715     0.0000099
   455.3149920     0.0000087
   456.9828125     0.0000077
   458.6506330     0.0000104
   460.3184535     0.0000168
   461.9862740     0.0000185
   463.6540944     0.0000110
   465.3219149     0.0000038
   466.9897354     0.0000060
   468.6575559     0.0000111
   470.3253764     0.0000089
   471.9931969     0.0000046
   473.6610174     0.0000083
   475.3288378     0.0000150
   476.9966583     0.0000139
   478.6644788     0.0000102
   480.3322993     0.0000162
   482.0001198     0.0000259
   483.6679403     0.0000233
   485.3357607     0.0000117
   487.0035812     0.0000093
   488.6714017     0.0000172
   490.3392222     0.0000184
   492.0070427     0.0000097
   493.6748632     0.0000061
   495.3426836     0.0000111
   497.0105041     0.0000114
   498.6783246     0.0000046
   500.3461451     0.0000040
   502.0139656     0.0000110
   503.6817861     0.0000103
   505.3496065     0.0000009
   507.0174270     0.0000001
   508.6852475     0.0000101
   510.3530680     0.0000121
   512.0208885     0.0000017
   513.6887090    -0.0000019
   515.3565294     0.0000070
   517.0243499     0.0000101
   518.6921704     0.0000013
   520.3599909    -0.0000008
   522.0278114     0.0000099
   523.6956319     0.0000128
   525.3634523     0.0000012
   527.0312728    -0.0000020
   528.6990933     0.0000127
   530.3669138     0.0000211
   532.0347343     0.0000111
   533.7025548     0.0000064
   535.3703752     0.0000202
   537.0381957     0.0000284
   538.7060162     0.0000171
   540.3738367     0.0000124
   542.0416572     0.0000298
   543.7094777     0.0000390
   545.3772981     0.0000196
   547.0451186     0.0000051
   548.7129391     0.0000250
   550.3807596     0.0000482
   552.0485801     0.0000392
   553.7164006     0.0000243
   555.3842210     0.0000414
   557.0520415     0.0000661
   558.7198620     0.0000626
   560.3876825     0.0000641
   562.0555030     0.0001139
   563.7233235     0.0001622
   565.3911440     0.0001314
   567.0589644     0.0000653
   568.7267849     0.0000815
   570.3946054     0.0001670
   572.0624259     0.0001755
   573.7302464     0.0000882
   575.3980669     0.0001139
   577.0658873     0.0003940
   578.7337078     0.0007198
   580.4015283     0.0007389
   582.0693488     0.0004135
   583.7371693     0.0000793
   585.4049898     0.0000127
   587.0728102     0.0001207
   588.7406307     0.0001586
   590.4084512     0.0000918
   592.0762717     0.0000694
   593.7440922     0.0001290
   595.4119127     0.0001422
   597.0797331     0.0000558
   598.7475536    -0.0000079
   600.4153741     0.0000438
   602.0831946     0.0001281
   603.7510151     0.0001378
   605.4188356     0.0001063
   607.0866560     0.0001073
   608.7544765     0.0001041
   610.4222970     0.0000381
   612.0901175    -0.0000219
   613.7579380     0.0000301
   615.4257585     0.0001547
   617.0935789     0.0002242
   618.7613994     0.0002134
   620.4292199     0.0001844
   622.0970404     0.0001414
   623.7648609     0.0000703
   625.4326814     0.0000604
   627.1005018     0.0001788
   628.7683223     0.0002777
   630.4361428     0.0001828
   632.1039633     0.0000344
   633.7717838     0.0001277
   635.4396043     0.0004073
   637.1074247     0.0005141
   638.7752452     0.0004303
   640.4430657     0.0006151
   642.1108862     0.0012318
   643.7787067     0.0016797
   645.4465272     0.0013442
   647.1143476     0.0005118
   648.7821681     0.0000094
   650.4499886     0.0000945
   652.1178091     0.0002679
   653.7856296     0.0001575
   655.4534501    -0.0000060
   657.1212706     0.0000650
   658.7890910     0.0002170
   660.4569115     0.0001857
   662.1247320     0.0000475
   663.7925525     0.0000238
   665.4603730     0.0000922
   667.1281935     0.0000946
   668.7960139     0.0000470
   670.4638344     0.0000651
   672.1316549     0.0001128
   673.7994754     0.0000771
   675.4672959    -0.0000009
   677.1351164     0.0000021
   678.8029368     0.0000664
   680.4707573     0.0000768
   682.1385778     0.0000332
   683.8063983     0.0000250
   685.4742188     0.0000504
   687.1420393     0.0000364
   688.8098597    -0.0000027
   690.4776802     0.0000062
   692.1455007     0.0000460
   693.8133212     0.0000398
   695.4811417    -0.0000007
   697.1489622    -0.0000007
   698.8167826     0.0000327
   700.4846031     0.0000314
   702.1524236     0.0000037
   703.8202441     0.0000157
   705.4880646     0.0000586
   707.1558851     0.0000658
   708.8237055     0.0000411
   710.4915260     0.0000439
   712.1593465     0.0000658
   713.8271670     0.0000498
   715.4949875     0.0000133
   717.1628080     0.0000278
   718.8306284     0.0000880
   720.4984489     0.0001215
   722.1662694     0.0001155
   723.8340899     0.0001192
   725.5019104     0.0001348
   727.1697309     0.0001278
   728.8375513     0.0001275
   730.5053718     0.0001902
   732.1731923     0.0002743
   733.8410128     0.0002852
   735.5088333     0.0002366
   737.1766538     0.0002279
   738.8444742     0.0002624
   740.5122947     0.0002350
   742.1801152     0.0001224
   743.8479357     0.0000324
   745.5157562     0.0000287
   747.1835767     0.0000441
   748.8513971     0.0000205
   750.5192176     0.0000026
   752.1870381     0.0000307
   753.8548586     0.0000548
   755.5226791     0.0000313
   757.1904996     0.0000036
   758.8583201     0.0000161
   760.5261405     0.0000347
   762.1939610     0.0000199
   763.8617815     0.0000025
   765.5296020     0.0000173
   767.1974225     0.0000339
   768.8652430     0.0000183
   770.5330634    -0.0000021
   772.2008839     0.0000063
   773.8687044     0.0000205
   775.5365249     0.0000110
   777.2043454    -0.0000006
   778.8721659     0.0000105
   780.5399863     0.0000215
   782.2078068     0.0000086
   783.8756273    -0.0000044
   785.5434478     0.0000064
   787.2112683     0.0000182
   788.8790888     0.0000076
   790.5469092    -0.0000030
   792.2147297     0.0000081
   793.8825502     0.0000183
   795.5503707     0.0000059
   797.2181912    -0.0000058
   798.8860117     0.0000057
   800.5538321     0.0000179
   802.2216526     0.0000083
   803.8894731    -0.0000013
   805.5572936     0.0000112
   807.2251141     0.0000237
   808.8929346     0.0000129
   810.5607550    -0.0000010
   812.2285755     0.0000058
   813.8963960     0.0000158
   815.5642165     0.0000066
   817.2320370    -0.0000046
   818.8998575     0.0000041
   820.5676779     0.0000162
   822.2354984     0.0000102
   823.9033189     0.0000007
   825.5711394     0.0000070
   827.2389599     0.0000151
   828.9067804     0.0000083
   830.5746008     0.0000017
   832.2424213     0.0000108
   833.9102418     0.0000181
   835.5780623     0.0000079
   837.2458828    -0.0000008
   838.9137033     0.0000091
   840.5815237     0.0000188
   842.2493442     0.0000108
   843.9171647     0.0000031
   845.5849852     0.0000129
   847.2528057     0.0000210
   848.9206262     0.0000089
   850.5884467    -0.0000037
   852.2562671     0.0000039
   853.9240876     0.0000141
   855.5919081     0.0000064
   857.2597286    -0.0000034
   858.9275491     0.0000044
   860.5953696     0.0000147
   862.2631900     0.0000089
   863.9310105     0.0000021
   865.5988310     0.0000110
   867.2666515     0.0000182
   868.9344720     0.0000069
   870.6022925    -0.0000032
   872.2701129     0.0000070
   873.9379334     0.0000181
   875.6057539     0.0000085
   877.2735744    -0.0000037
   878.9413949     0.0000042
   880.6092154     0.0000155
   882.2770358     0.0000073
   883.9448563    -0.0000053
   885.6126768     0.0000007
   887.2804973     0.0000110
   888.9483178     0.0000041
   890.6161383    -0.0000055
   892.2839587     0.0000035
   893.9517792     0.0000154
   895.6195997     0.0000077
   897.2874202    -0.0000034
   898.9552407     0.0000067
   900.6230612     0.0000222
   902.2908816     0.0000159
   903.9587021     0.0000002
   905.6265226     0.0000026
   907.2943431     0.0000143
   908.9621636     0.0000101
   910.6299841    -0.0000024
   912.2978045     0.0000005
   913.9656250     0.0000111
   915.6334455     0.0000068
   917.3012660    -0.0000044
   918.9690865    -0.0000005
   920.6369070     0.0000105
   922.3047274     0.0000061
   923.9725479    -0.0000057
   925.6403684    -0.0000015
   927.3081889     0.0000119
   928.9760094     0.0000114
   930.6438299     0.0000014
   932.3116503     0.0000032
   933.9794708     0.0000124
   935.6472913     0.0000100
   937.3151118     0.0000009
   938.9829323     0.0000030
   940.6507528     0.0000102
   942.3185733     0.0000054
   943.9863937    -0.0000037
   945.6542142     0.0000006
   947.3220347     0.0000098
   948.9898552     0.0000050
   950.6576757    -0.0000050
   952.3254962    -0.0000008
   953.9933166     0.0000097
   955.6611371     0.0000069
   957.3289576    -0.0000022
   958.9967781     0.0000012
   960.6645986     0.0000103
   962.3324191     0.0000083
   964.0002395     0.0000034
   965.6680600     0.0000113
   967.3358805     0.0000202
   969.0037010     0.0000110
   970.6715215    -0.0000032
   972.3393420     0.0000001
   974.0071624     0.0000110
   975.6749829     0.0000064
   977.3428034    -0.0000049
   979.0106239    -0.0000004
   980.6784444     0.0000116
   982.3462649     0.0000089
   984.0140853    -0.0000012
   985.6819058     0.0000033
   987.3497263     0.0000143
   989.0175468     0.0000096
   990.6853673    -0.0000022
   992.3531878     0.0000022
   994.0210082     0.0000150
   995.6888287     0.0000121
   997.3566492     0.0000001
   999.0244697     0.0000029
  1000.6922902     0.0000145
  1002.3601107     0.0000105
  1004.0279311    -0.0000031
  1005.6957516    -0.0000012
  1007.3635721     0.0000117
  1009.0313926     0.0000105
  1010.6992131    -0.0000019
  1012.3670336    -0.0000016
  1014.0348540     0.0000088
  1015.7026745     0.0000065
  1017.3704950    -0.0000048
  1019.0383155    -0.0000009
  1020.7061360     0.0000145
  1022.3739565     0.0000158
  1024.0417769     0.0000031
  1025.7095974     0.0000008
  1027.3774179     0.0000111
  1029.0452384     0.0000127
  1030.7130589     0.0000037
  1032.3808794     0.0000028
  1034.0486999     0.0000104
  1035.7165203     0.0000094
  1037.3843408     0.0000018
  1039.0521613     0.0000046
  1040.7199818     0.0000131
  1042.3878023     0.0000088
  1044.0556228    -0.0000032
  1045.7234432    -0.0000022
  1047.3912637     0.0000084
  1049.0590842     0.0000075
  1050.7269047    -0.0000023
  1052.3947252    -0.0000010
  1054.0625457     0.0000093
  1055.7303661     0.0000092
  1057.3981866     0.0000018
  1059.0660071     0.0000052
  1060.7338276     0.0000146
  1062.4016481     0.0000114
  1064.0694686     0.0000013
  1065.7372890     0.0000045
  1067.4051095     0.0000147
  1069.0729300     0.0000110
  1070.7407505    -0.0000006
  1072.4085710     0.0000018
  1074.0763915     0.0000126
  1075.7442119     0.0000090
  1077.4120324    -0.0000040
  1079.0798529    -0.0000028
  1080.7476734     0.0000088
  1082.4154939     0.0000084
  1084.0833144    -0.0000002
  1085.7511348     0.0000040
  1087.4189553     0.0000157
  1089.0867758     0.0000129
  1090.7545963     0.0000028
  1092.4224168     0.0000093
  1094.0902373     0.0000247
  1095.7580577     0.0000215
  1097.4258782     0.0000043
  1099.0936987     0.0000024
  1100.7615192     0.0000156
  1102.4293397     0.0000168
  1104.0971602     0.0000045
  1105.7649806     0.0000023
  1107.4328011     0.0000110
  1109.1006216     0.0000089
  1110.7684421    -0.0000022
  1112.4362626     0.0000000
  1114.1040831     0.0000124
  1115.7719035     0.0000107
  1117.4397240    -0.0000021
  1119.1075445     0.0000001
  1120.7753650     0.0000160
  1122.4431855     0.0000196
  1124.1110060     0.0000113
  1125.7788265     0.0000172
  1127.4466469     0.0000380
  1129.1144674     0.0000449
  1130.7822879     0.0000315
  1132.4501084     0.0000222
  1134.1179289     0.0000258
  1135.7857494     0.0000250
  1137.4535698     0.0000151
  1139.1213903     0.0000124
  1140.7892108     0.0000186
  1142.4570313     0.0000173
  1144.1248518     0.0000084
  1145.7926723     0.0000101
  1147.4604927     0.0000245
  1149.1283132     0.0000327
  1150.7961337     0.0000274
  1152.4639542     0.0000218
  1154.1317747     0.0000272
  1155.7995952     0.0000437
  1157.4674156     0.0000662
  1159.1352361     0.0000811
  1160.8030566     0.0000708
  1162.4708771     0.0000418
  1164.1386976     0.0000242
  1165.8065181     0.0000285
  1167.4743385     0.0000314
  1169.1421590     0.0000219
  1170.8099795     0.0000200
  1172.4778000     0.0000309
  1174.1456205     0.0000301
  1175.8134410     0.0000156
  1177.4812614     0.0000178
  1179.1490819     0.0000344
  1180.8169024     0.0000263
  1182.4847229     0.0000081
  1184.1525434     0.0000497
  1185.8203639     0.0001529
  1187.4881843     0.0002396
  1189.1560048     0.0003152
  1190.8238253     0.0004956
  1192.4916458     0.0007672
  1194.1594663     0.0008821
  1195.8272868     0.0006671
  1197.4951072     0.0003184
  1199.1629277     0.0001731
  1200.8307482     0.0002647
  1202.4985687     0.0003332
  1204.1663892     0.0002399
  1205.8342097     0.0001197
  1207.5020301     0.0001027
  1209.1698506     0.0001242
  1210.8376711     0.0000922
  1212.5054916     0.0000469
  1214.1733121     0.0000501
  1215.8411326     0.0000651
  1217.5089530     0.0000468
  1219.1767735     0.0000318
  1220.8445940     0.0000513
  1222.5124145     0.0000606
  1224.1802350     0.0000304
  1225.8480555     0.0000117
  1227.5158760     0.0000394
  1229.1836964     0.0000642
  1230.8515169     0.0000467
  1232.5193374     0.0000268
  1234.1871579     0.0000384
  1235.8549784     0.0000433
  1237.5227989     0.0000138
  1239.1906193    -0.0000063
  1240.8584398     0.0000148
  1242.5262603     0.0000348
  1244.1940808     0.0000186
  1245.8619013     0.0000033
  1247.5297218     0.0000239
  1249.1975422     0.0000477
  1250.8653627     0.0000425
  1252.5331832     0.0000355
  1254.2010037     0.0000539
  1255.8688242     0.0000748
  1257.5366447     0.0000820
  1259.2044651     0.0001011
  1260.8722856     0.0001337
  1262.5401061     0.0001349
  1264.2079266     0.0000978
  1265.8757471     0.0000840
  1267.5435676     0.0001208
  1269.2113880     0.0001506
  1270.8792085     0.0001276
  1272.5470290     0.0000869
  1274.2148495     0.0000692
  1275.8826700     0.0000579
  1277.5504905     0.0000378
  1279.2183109     0.0000385
  1280.8861314     0.0000675
  1282.5539519     0.0000787
  1284.2217724     0.0000548
  1285.8895929     0.0000425
  1287.5574134     0.0000610
  1289.2252338     0.0000620
  1290.8930543     0.0000266
  1292.5608748     0.0000110
  1294.2286953     0.0000434
  1295.8965158     0.0000658
  1297.5643363     0.0000373
  1299.2321567     0.0000073
  1300.8999772     0.0000202
  1302.5677977     0.0000373
  1304.2356182     0.0000197
  1305.9034387     0.0000044
  1307.5712592     0.0000261
  1309.2390796     0.0000442
  1310.9069001     0.0000224
  1312.5747206     0.0000037
  1314.2425411     0.0000313
  1315.9103616     0.0000682
  1317.5781821     0.0000694
  1319.2460026     0.0000603
  1320.9138230     0.0000726
  1322.5816435     0.0000733
  1324.2494640     0.0000348
  1325.9172845     0.0000046
  1327.5851050     0.0000259
  1329.2529255     0.0000553
  1330.9207459     0.0000404
  1332.5885664     0.0000126
  1334.2563869     0.0000217
  1335.9242074     0.0000408
  1337.5920279     0.0000283
  1339.2598484     0.0000222
  1340.9276688     0.0000747
  1342.5954893     0.0001389
  1344.2633098     0.0001276
  1345.9311303     0.0000627
  1347.5989508     0.0000624
  1349.2667713     0.0001730
  1350.9345917     0.0002962
  1352.6024122     0.0003108
  1354.2702327     0.0002196
  1355.9380532     0.0001438
  1357.6058737     0.0001777
  1359.2736942     0.0002716
  1360.9415146     0.0002889
  1362.6093351     0.0001909
  1364.2771556     0.0001026
  1365.9449761     0.0001355
  1367.6127966     0.0002141
  1369.2806171     0.0001964
  1370.9484375     0.0001147
  1372.6162580     0.0001286
  1374.2840785     0.0002459
  1375.9518990     0.0002987
  1377.6197195     0.0002611
  1379.2875400     0.0003791
  1380.9553604     0.0008231
  1382.6231809     0.0013676
  1384.2910014     0.0016230
  1385.9588219     0.0015277
  1387.6266424     0.0014113
  1389.2944629     0.0015589
  1390.9622833     0.0018696
  1392.6301038     0.0020051
  1394.2979243     0.0017780
  1395.9657448     0.0013179
  1397.6335653     0.0009038
  1399.3013858     0.0007063
  1400.9692062     0.0007039
  1402.6370267     0.0007823
  1404.3048472     0.0008403
  1405.9726677     0.0008080
  1407.6404882     0.0006637
  1409.3083087     0.0004926
  1410.9761292     0.0004481
  1412.6439496     0.0005673
  1414.3117701     0.0006889
  1415.9795906     0.0006502
  1417.6474111     0.0004986
  1419.3152316     0.0003894
  1420.9830521     0.0003438
  1422.6508725     0.0002676
  1424.3186930     0.0001634
  1425.9865135     0.0001340
  1427.6543340     0.0001806
  1429.3221545     0.0001851
  1430.9899750     0.0001134
  1432.6577954     0.0000642
  1434.3256159     0.0000834
  1435.9934364     0.0000991
  1437.6612569     0.0000782
  1439.3290774     0.0000810
  1440.9968979     0.0001171
  1442.6647183     0.0001098
  1444.3325388     0.0000509
  1446.0003593     0.0000325
  1447.6681798     0.0000772
  1449.3360003     0.0000953
  1451.0038208     0.0000578
  1452.6716412     0.0000479
  1454.3394617     0.0000931
  1456.0072822     0.0001129
  1457.6751027     0.0000857
  1459.3429232     0.0000959
  1461.0107437     0.0001624
  1462.6785641     0.0001923
  1464.3463846     0.0001642
  1466.0142051     0.0001814
  1467.6820256     0.0002813
  1469.3498461     0.0003623
  1471.0176666     0.0003557
  1472.6854870     0.0003060
  1474.3533075     0.0002571
  1476.0211280     0.0002399
  1477.6889485     0.0003643
  1479.3567690     0.0006770
  1481.0245895     0.0009241
  1482.6924099     0.0007717
  1484.3602304     0.0003225
  1486.0280509     0.0000741
  1487.6958714     0.0002461
  1489.3636919     0.0004971
  1491.0315124     0.0004753
  1492.6993328     0.0002953
  1494.3671533     0.0002304
  1496.0349738     0.0002559
  1497.7027943     0.0002034
  1499.3706148     0.0001137
  1501.0384353     0.0001170
  1502.7062558     0.0001516
  1504.3740762     0.0000980
  1506.0418967     0.0000349
  1507.7097172     0.0000885
  1509.3775377     0.0001718
  1511.0453582     0.0001372
  1512.7131787     0.0000493
  1514.3809991     0.0000546
  1516.0488196     0.0001094
  1517.7166401     0.0000849
  1519.3844606     0.0000214
  1521.0522811     0.0000332
  1522.7201016     0.0000770
  1524.3879220     0.0000478
  1526.0557425    -0.0000044
  1527.7235630     0.0000217
  1529.3913835     0.0000713
  1531.0592040     0.0000448
  1532.7270245     0.0000012
  1534.3948449     0.0000374
  1536.0626654     0.0000875
  1537.7304859     0.0000514
  1539.3983064    -0.0000004
  1541.0661269     0.0000353
  1542.7339474     0.0000863
  1544.4017678     0.0000455
  1546.0695883    -0.0000121
  1547.7374088     0.0000262
  1549.4052293     0.0000874
  1551.0730498     0.0000544
  1552.7408703    -0.0000054
  1554.4086907     0.0000226
  1556.0765112     0.0000732
  1557.7443317     0.0000369
  1559.4121522    -0.0000175
  1561.0799727     0.0000174
  1562.7477932     0.0000676
  1564.4156136     0.0000265
  1566.0834341    -0.0000235
  1567.7512546     0.0000289
  1569.4190751     0.0000964
  1571.0868956     0.0000609
  1572.7547161     0.0000108
  1574.4225365     0.0000672
  1576.0903570     0.0001365
  1577.7581775     0.0000896
  1579.4259980     0.0000189
  1581.0938185     0.0000593
  1582.7616390     0.0001216
  1584.4294594     0.0000707
  1586.0972799    -0.0000049
  1587.7651004     0.0000288
  1589.4329209     0.0000829
  1591.1007414     0.0000307
  1592.7685619    -0.0000264
  1594.4363823     0.0000379
  1596.1042028     0.0001040
  1597.7720233     0.0000363
  1599.4398438    -0.0000270
  1601.1076643     0.0000742
  1602.7754848     0.0001983
  1604.4433053     0.0001584
  1606.1111257     0.0000771
  1607.7789462     0.0001360
  1609.4467667     0.0002115
  1611.1145872     0.0001380
  1612.7824077     0.0000855
  1614.4502282     0.0002549
  1616.1180486     0.0004376
  1617.7858691     0.0003359
  1619.4536896     0.0001046
  1621.1215101     0.0000917
  1622.7893306     0.0002412
  1624.4571511     0.0002567
  1626.1249715     0.0001711
  1627.7927920     0.0002291
  1629.4606125     0.0003728
  1631.1284330     0.0003872
  1632.7962535     0.0003997
  1634.4640740     0.0006594
  1636.1318944     0.0009513
  1637.7997149     0.0008369
  1639.4675354     0.0004009
  1641.1353559     0.0001527
  1642.8031764     0.0002336
  1644.4709969     0.0003149
  1646.1388173     0.0002493
  1647.8066378     0.0002244
  1649.4744583     0.0002647
  1651.1422788     0.0001714
  1652.8100993    -0.0000108
  1654.4779198    -0.0000195
  1656.1457402     0.0001121
  1657.8135607     0.0001013
  1659.4813812    -0.0000344
  1661.1492017    -0.0000141
  1662.8170222     0.0001416
  1664.4848427     0.0001435
  1666.1526631     0.0000063
  1667.8204836     0.0000166
  1669.4883041     0.0001606
  1671.1561246     0.0001669
  1672.8239451     0.0000701
  1674.4917656     0.0001279
  1676.1595860     0.0002486
  1677.8274065     0.0001405
  1679.4952270    -0.0000553
  1681.1630475     0.0000290
  1682.8308680     0.0002501
  1684.4986885     0.0001723
  1686.1665089    -0.0000826
  1687.8343294    -0.0000253
  1689.5021499     0.0002513
  1691.1699704     0.0002158
  1692.8377909    -0.0000686
  1694.5056114    -0.0000272
  1696.1734319     0.0003278
  1697.8412523     0.0004183
  1699.5090728     0.0002361
  1701.1768933     0.0003451
  1702.8447138     0.0006885
  1704.5125343     0.0006040
  1706.1803548     0.0001609
  1707.8481752     0.0001847
  1709.5159957     0.0007378
  1711.1838162     0.0009488
  1712.8516367     0.0006319
  1714.5194572     0.0005857
  1716.1872777     0.0009212
  1717.8550981     0.0007534
  1719.5229186     0.0000648
  1721.1907391     0.0000403
  1722.8585596     0.0008413
  1724.5263801     0.0010677
  1726.1942006     0.0003921
  1727.8620210     0.0004304
