   254.0000000     0.4879276     0.3202313     0.0664451     0.0379848     0.0384116     0.0237196     0.0252799     0.9631559
   255.0000000     0.4880422     0.3194792     0.0666346     0.0381377     0.0384846     0.0238303     0.0253914     0.9631473
   256.0000000     0.4881570     0.3187293     0.0668227     0.0382908     0.0385566     0.0239408     0.0255028     0.9631432
   257.0000000     0.4882704     0.3179828     0.0670096     0.0384444     0.0386277     0.0240511     0.0256140     0.9631419
   258.0000000     0.4883808     0.3172407     0.0671956     0.0385985     0.0386981     0.0241610     0.0257253     0.9631417
   259.0000000     0.4884867     0.3165044     0.0673807     0.0387531     0.0387680     0.0242704     0.0258368     0.9631413
   260.0000000     0.4885867     0.3157748     0.0675650     0.0389085     0.0388374     0.0243791     0.0259485     0.9631396
   261.0000000     0.4886795     0.3150529     0.0677489     0.0390646     0.0389067     0.0244871     0.0260604     0.9631355
   262.0000000     0.4887637     0.3143398     0.0679323     0.0392215     0.0389758     0.0245941     0.0261728     0.9631285
   263.0000000     0.4888382     0.3136363     0.0681154     0.0393794     0.0390448     0.0247003     0.0262856     0.9631182
   264.0000000     0.4889019     0.3129432     0.0682984     0.0395384     0.0391140     0.0248053     0.0263988     0.9631044
   265.0000000     0.4889538     0.3122614     0.0684814     0.0396984     0.0391833     0.0249093     0.0265125     0.9630871
   266.0000000     0.4889929     0.3115916     0.0686644     0.0398596     0.0392528     0.0250121     0.0266266     0.9630663
   267.0000000     0.4890184     0.3109345     0.0688476     0.0400219     0.0393226     0.0251137     0.0267413     0.9630424
   268.0000000     0.4890295     0.3102907     0.0690310     0.0401855     0.0393928     0.0252140     0.0268565     0.9630156
   269.0000000     0.4890254     0.3096610     0.0692146     0.0403503     0.0394633     0.0253131     0.0269722     0.9629863
   270.0000000     0.4890057     0.3090459     0.0693986     0.0405163     0.0395343     0.0254109     0.0270884     0.9629548
   271.0000000     0.4889696     0.3084459     0.0695830     0.0406833     0.0396057     0.0255075     0.0272050     0.9629217
   272.0000000     0.4889167     0.3078617     0.0697677     0.0408514     0.0396776     0.0256028     0.0273220     0.9628872
   273.0000000     0.4888466     0.3072939     0.0699528     0.0410203     0.0397501     0.0256969     0.0274394     0.9628519
   274.0000000     0.4887590     0.3067428     0.0701382     0.0411900     0.0398231     0.0257898     0.0275572     0.9628161
   275.0000000     0.4886536     0.3062091     0.0703238     0.0413602     0.0398967     0.0258814     0.0276752     0.9627806
   276.0000000     0.4885303     0.3056932     0.0705096     0.0415307     0.0399709     0.0259719     0.0277934     0.9627459
   277.0000000     0.4883890     0.3051954     0.0706956     0.0417014     0.0400457     0.0260613     0.0279117     0.9627126
   278.0000000     0.4882297     0.3047161     0.0708815     0.0418719     0.0401212     0.0261495     0.0280300     0.9626815
   279.0000000     0.4880525     0.3042556     0.0710673     0.0420421     0.0401975     0.0262367     0.0281482     0.9626532
   280.0000000     0.4878574     0.3038142     0.0712530     0.0422118     0.0402745     0.0263229     0.0282664     0.9626287
   281.0000000     0.4876445     0.3033919     0.0714384     0.0423806     0.0403522     0.0264080     0.0283842     0.9626086
   282.0000000     0.4874142     0.3029890     0.0716234     0.0425485     0.0404308     0.0264922     0.0285019     0.9625935
   283.0000000     0.4871664     0.3026053     0.0718081     0.0427153     0.0405103     0.0265755     0.0286192     0.9625841
   284.0000000     0.4869015     0.3022408     0.0719924     0.0428807     0.0405906     0.0266578     0.0287362     0.9625808
   285.0000000     0.4866196     0.3018954     0.0721763     0.0430448     0.0406719     0.0267393     0.0288528     0.9625839
   286.0000000     0.4863210     0.3015688     0.0723598     0.0432074     0.0407540     0.0268199     0.0289691     0.9625935
   287.0000000     0.4860059     0.3012607     0.0725429     0.0433685     0.0408371     0.0268997     0.0290852     0.9626094
   288.0000000     0.4856746     0.3009707     0.0727257     0.0435281     0.0409212     0.0269786     0.0292011     0.9626314
   289.0000000     0.4853274     0.3006983     0.0729083     0.0436862     0.0410062     0.0270567     0.0293168     0.9626590
   290.0000000     0.4849647     0.3004430     0.0730907     0.0438429     0.0410922     0.0271340     0.0294324     0.9626914
   291.0000000     0.4845868     0.3002040     0.0732731     0.0439983     0.0411792     0.0272104     0.0295481     0.9627278
   292.0000000     0.4841943     0.2999807     0.0734555     0.0441524     0.0412673     0.0272860     0.0296639     0.9627673
   293.0000000     0.4837875     0.2997721     0.0736379     0.0443054     0.0413563     0.0273608     0.0297799     0.9628088
   294.0000000     0.4833672     0.2995775     0.0738206     0.0444574     0.0414465     0.0274347     0.0298962     0.9628513
   295.0000000     0.4829339     0.2993958     0.0740035     0.0446086     0.0415378     0.0275077     0.0300127     0.9628938
   296.0000000     0.4824882     0.2992262     0.0741868     0.0447590     0.0416303     0.0275798     0.0301297     0.9629352
   297.0000000     0.4820309     0.2990677     0.0743706     0.0449087     0.0417240     0.0276510     0.0302471     0.9629749
   298.0000000     0.4815625     0.2989193     0.0745550     0.0450580     0.0418190     0.0277212     0.0303650     0.9630119
   299.0000000     0.4810839     0.2987800     0.0747400     0.0452068     0.0419155     0.0277905     0.0304834     0.9630457
   300.0000000     0.4805955     0.2986492     0.0749257     0.0453553     0.0420133     0.0278587     0.0306022     0.9630760
   301.0000000     0.4800979     0.2985259     0.0751122     0.0455036     0.0421127     0.0279260     0.0307216     0.9631024
   302.0000000     0.4795916     0.2984096     0.0752996     0.0456517     0.0422137     0.0279923     0.0308415     0.9631248
   303.0000000     0.4790770     0.2982998     0.0754879     0.0457998     0.0423163     0.0280575     0.0309618     0.9631434
   304.0000000     0.4785544     0.2981960     0.0756770     0.0459477     0.0424206     0.0281216     0.0310826     0.9631582
   305.0000000     0.4780240     0.2980981     0.0758672     0.0460956     0.0425266     0.0281847     0.0312038     0.9631697
   306.0000000     0.4774860     0.2980058     0.0760582     0.0462434     0.0426344     0.0282468     0.0313254     0.9631783
   307.0000000     0.4769406     0.2979192     0.0762501     0.0463913     0.0427438     0.0283078     0.0314473     0.9631846
   308.0000000     0.4763878     0.2978382     0.0764428     0.0465391     0.0428548     0.0283678     0.0315694     0.9631890
   309.0000000     0.4758278     0.2977631     0.0766363     0.0466869     0.0429675     0.0284268     0.0316917     0.9631924
   310.0000000     0.4752607     0.2976939     0.0768303     0.0468347     0.0430817     0.0284848     0.0318139     0.9631952
   311.0000000     0.4746866     0.2976307     0.0770248     0.0469824     0.0431974     0.0285420     0.0319360     0.9631982
   312.0000000     0.4741058     0.2975738     0.0772197     0.0471301     0.0433144     0.0285983     0.0320579     0.9632018
   313.0000000     0.4735185     0.2975232     0.0774147     0.0472778     0.0434327     0.0286538     0.0321794     0.9632068
   314.0000000     0.4729249     0.2974789     0.0776098     0.0474254     0.0435520     0.0287085     0.0323005     0.9632133
   315.0000000     0.4723255     0.2974410     0.0778048     0.0475730     0.0436722     0.0287626     0.0324208     0.9632220
   316.0000000     0.4717205     0.2974095     0.0779996     0.0477206     0.0437933     0.0288161     0.0325405     0.9632329
   317.0000000     0.4711104     0.2973840     0.0781941     0.0478682     0.0439150     0.0288690     0.0326593     0.9632464
   318.0000000     0.4704957     0.2973644     0.0783882     0.0480158     0.0440372     0.0289214     0.0327773     0.9632626
   319.0000000     0.4698769     0.2973504     0.0785818     0.0481634     0.0441598     0.0289732     0.0328943     0.9632816
   320.0000000     0.4692547     0.2973415     0.0787750     0.0483111     0.0442827     0.0290246     0.0330105     0.9633036
   321.0000000     0.4686295     0.2973372     0.0789677     0.0484587     0.0444057     0.0290755     0.0331257     0.9633287
   322.0000000     0.4680021     0.2973369     0.0791599     0.0486062     0.0445288     0.0291260     0.0332401     0.9633569
   323.0000000     0.4673733     0.2973398     0.0793518     0.0487537     0.0446518     0.0291760     0.0333537     0.9633883
   324.0000000     0.4667437     0.2973452     0.0795433     0.0489009     0.0447746     0.0292255     0.0334666     0.9634231
   325.0000000     0.4661143     0.2973523     0.0797345     0.0490479     0.0448974     0.0292747     0.0335790     0.9634611
   326.0000000     0.4654858     0.2973601     0.0799254     0.0491944     0.0450198     0.0293234     0.0336910     0.9635024
   327.0000000     0.4648590     0.2973678     0.0801162     0.0493405     0.0451420     0.0293717     0.0338028     0.9635468
   328.0000000     0.4642349     0.2973744     0.0803069     0.0494860     0.0452639     0.0294196     0.0339144     0.9635940
   329.0000000     0.4636142     0.2973790     0.0804975     0.0496307     0.0453855     0.0294672     0.0340260     0.9636436
   330.0000000     0.4629977     0.2973808     0.0806880     0.0497746     0.0455068     0.0295145     0.0341377     0.9636950
   331.0000000     0.4623860     0.2973789     0.0808786     0.0499175     0.0456277     0.0295616     0.0342497     0.9637475
   332.0000000     0.4617796     0.2973728     0.0810692     0.0500595     0.0457483     0.0296086     0.0343620     0.9638002
   333.0000000     0.4611791     0.2973617     0.0812598     0.0502003     0.0458686     0.0296556     0.0344748     0.9638520
   334.0000000     0.4605847     0.2973454     0.0814504     0.0503400     0.0459887     0.0297027     0.0345881     0.9639019
   335.0000000     0.4599964     0.2973235     0.0816410     0.0504785     0.0461085     0.0297501     0.0347019     0.9639488
   336.0000000     0.4594143     0.2972959     0.0818317     0.0506159     0.0462282     0.0297977     0.0348163     0.9639916
   337.0000000     0.4588383     0.2972625     0.0820222     0.0507522     0.0463478     0.0298457     0.0349313     0.9640291
   338.0000000     0.4582679     0.2972235     0.0822126     0.0508873     0.0464674     0.0298943     0.0350469     0.9640605
   339.0000000     0.4577030     0.2971791     0.0824028     0.0510215     0.0465871     0.0299435     0.0351630     0.9640849
   340.0000000     0.4571430     0.2971295     0.0825929     0.0511547     0.0467069     0.0299934     0.0352797     0.9641017
   341.0000000     0.4565875     0.2970750     0.0827825     0.0512871     0.0468269     0.0300442     0.0353968     0.9641105
   342.0000000     0.4560363     0.2970159     0.0829718     0.0514189     0.0469471     0.0300957     0.0355143     0.9641112
   343.0000000     0.4554889     0.2969525     0.0831606     0.0515501     0.0470677     0.0301481     0.0356321     0.9641038
   344.0000000     0.4549453     0.2968848     0.0833488     0.0516809     0.0471886     0.0302014     0.0357502     0.9640886
   345.0000000     0.4544055     0.2968131     0.0835362     0.0518114     0.0473098     0.0302555     0.0358685     0.9640662
   346.0000000     0.4538694     0.2967372     0.0837228     0.0519418     0.0474315     0.0303105     0.0359868     0.9640372
   347.0000000     0.4533375     0.2966570     0.0839083     0.0520723     0.0475534     0.0303663     0.0361052     0.9640024
   348.0000000     0.4528103     0.2965724     0.0840926     0.0522029     0.0476757     0.0304227     0.0362235     0.9639629
   349.0000000     0.4522882     0.2964829     0.0842755     0.0523337     0.0477982     0.0304799     0.0363416     0.9639198
   350.0000000     0.4517720     0.2963883     0.0844569     0.0524649     0.0479209     0.0305375     0.0364595     0.9638741
   351.0000000     0.4512625     0.2962881     0.0846364     0.0525964     0.0480438     0.0305955     0.0365772     0.9638271
   352.0000000     0.4507605     0.2961819     0.0848140     0.0527284     0.0481668     0.0306538     0.0366945     0.9637797
   353.0000000     0.4502668     0.2960693     0.0849895     0.0528609     0.0482898     0.0307123     0.0368114     0.9637333
   354.0000000     0.4497821     0.2959500     0.0851627     0.0529937     0.0484127     0.0307708     0.0369280     0.9636889
   355.0000000     0.4493073     0.2958238     0.0853333     0.0531270     0.0485355     0.0308291     0.0370440     0.9636475
   356.0000000     0.4488428     0.2956903     0.0855014     0.0532605     0.0486579     0.0308873     0.0371597     0.9636100
   357.0000000     0.4483892     0.2955497     0.0856668     0.0533943     0.0487800     0.0309451     0.0372749     0.9635776
   358.0000000     0.4479468     0.2954018     0.0858294     0.0535283     0.0489016     0.0310025     0.0373896     0.9635508
   359.0000000     0.4475159     0.2952468     0.0859893     0.0536622     0.0490225     0.0310594     0.0375038     0.9635306
   360.0000000     0.4470964     0.2950850     0.0861464     0.0537961     0.0491427     0.0311159     0.0376176     0.9635175
   361.0000000     0.4466884     0.2949164     0.0863008     0.0539297     0.0492619     0.0311719     0.0377308     0.9635121
   362.0000000     0.4462917     0.2947415     0.0864527     0.0540631     0.0493800     0.0312274     0.0378436     0.9635147
   363.0000000     0.4459060     0.2945605     0.0866021     0.0541960     0.0494970     0.0312825     0.0379559     0.9635255
   364.0000000     0.4455310     0.2943737     0.0867493     0.0543284     0.0496126     0.0313373     0.0380676     0.9635446
   365.0000000     0.4451663     0.2941814     0.0868945     0.0544603     0.0497267     0.0313919     0.0381789     0.9635716
   366.0000000     0.4448113     0.2939838     0.0870380     0.0545917     0.0498393     0.0314463     0.0382896     0.9636062
   367.0000000     0.4444656     0.2937811     0.0871800     0.0547227     0.0499502     0.0315007     0.0383998     0.9636476
   368.0000000     0.4441285     0.2935733     0.0873210     0.0548531     0.0500594     0.0315552     0.0385094     0.9636949
   369.0000000     0.4437995     0.2933607     0.0874613     0.0549833     0.0501670     0.0316099     0.0386184     0.9637471
   370.0000000     0.4434779     0.2931432     0.0876012     0.0551131     0.0502727     0.0316650     0.0387269     0.9638027
   371.0000000     0.4431633     0.2929208     0.0877411     0.0552428     0.0503768     0.0317205     0.0388347     0.9638603
   372.0000000     0.4428549     0.2926935     0.0878815     0.0553725     0.0504792     0.0317766     0.0389418     0.9639183
   373.0000000     0.4425521     0.2924614     0.0880226     0.0555023     0.0505799     0.0318334     0.0390483     0.9639750
   374.0000000     0.4422544     0.2922245     0.0881649     0.0556322     0.0506790     0.0318909     0.0391542     0.9640288
   375.0000000     0.4419610     0.2919828     0.0883086     0.0557625     0.0507766     0.0319491     0.0392594     0.9640780
   376.0000000     0.4416714     0.2917365     0.0884539     0.0558931     0.0508728     0.0320083     0.0393639     0.9641211
   377.0000000     0.4413849     0.2914859     0.0886011     0.0560243     0.0509677     0.0320683     0.0394678     0.9641569
   378.0000000     0.4411009     0.2912312     0.0887504     0.0561559     0.0510613     0.0321291     0.0395711     0.9641840
   379.0000000     0.4408188     0.2909728     0.0889017     0.0562882     0.0511537     0.0321909     0.0396740     0.9642017
   380.0000000     0.4405378     0.2907111     0.0890551     0.0564211     0.0512450     0.0322536     0.0397763     0.9642092
   381.0000000     0.4402576     0.2904466     0.0892105     0.0565546     0.0513352     0.0323171     0.0398784     0.9642064
   382.0000000     0.4399776     0.2901799     0.0893677     0.0566888     0.0514245     0.0323814     0.0399801     0.9641932
   383.0000000     0.4396973     0.2899114     0.0895267     0.0568235     0.0515129     0.0324465     0.0400818     0.9641701
   384.0000000     0.4394163     0.2896417     0.0896870     0.0569589     0.0516003     0.0325124     0.0401835     0.9641376
   385.0000000     0.4391344     0.2893712     0.0898486     0.0570948     0.0516868     0.0325789     0.0402853     0.9640970
   386.0000000     0.4388515     0.2891003     0.0900112     0.0572311     0.0517725     0.0326460     0.0403874     0.9640495
   387.0000000     0.4385675     0.2888294     0.0901744     0.0573678     0.0518573     0.0327137     0.0404899     0.9639969
   388.0000000     0.4382824     0.2885586     0.0903382     0.0575048     0.0519412     0.0327818     0.0405929     0.9639409
   389.0000000     0.4379964     0.2882882     0.0905023     0.0576420     0.0520242     0.0328504     0.0406966     0.9638838
   390.0000000     0.4377097     0.2880180     0.0906665     0.0577793     0.0521063     0.0329192     0.0408010     0.9638276
   391.0000000     0.4374227     0.2877481     0.0908308     0.0579165     0.0521874     0.0329883     0.0409062     0.9637747
   392.0000000     0.4371359     0.2874781     0.0909952     0.0580536     0.0522676     0.0330575     0.0410122     0.9637271
   393.0000000     0.4368495     0.2872078     0.0911597     0.0581905     0.0523468     0.0331266     0.0411191     0.9636871
   394.0000000     0.4365642     0.2869368     0.0913244     0.0583269     0.0524250     0.0331957     0.0412269     0.9636566
   395.0000000     0.4362805     0.2866648     0.0914894     0.0584629     0.0525022     0.0332645     0.0413356     0.9636372
   396.0000000     0.4359988     0.2863913     0.0916550     0.0585983     0.0525784     0.0333331     0.0414452     0.9636303
   397.0000000     0.4357195     0.2861159     0.0918213     0.0587330     0.0526536     0.0334012     0.0415555     0.9636370
   398.0000000     0.4354429     0.2858382     0.0919885     0.0588670     0.0527278     0.0334689     0.0416666     0.9636579
   399.0000000     0.4351693     0.2855579     0.0921570     0.0590003     0.0528011     0.0335361     0.0417782     0.9636932
   400.0000000     0.4348989     0.2852747     0.0923268     0.0591330     0.0528735     0.0336028     0.0418904     0.9637428
   401.0000000     0.4346315     0.2849884     0.0924983     0.0592649     0.0529451     0.0336689     0.0420030     0.9638059
   402.0000000     0.4343669     0.2846990     0.0926715     0.0593964     0.0530160     0.0337344     0.0421158     0.9638818
   403.0000000     0.4341049     0.2844067     0.0928467     0.0595274     0.0530862     0.0337994     0.0422287     0.9639689
   404.0000000     0.4338449     0.2841116     0.0930238     0.0596581     0.0531558     0.0338640     0.0423417     0.9640659
   405.0000000     0.4335863     0.2838141     0.0932030     0.0597888     0.0532251     0.0339282     0.0424544     0.9641708
   406.0000000     0.4333284     0.2835148     0.0933842     0.0599195     0.0532941     0.0339921     0.0425670     0.9642818
   407.0000000     0.4330702     0.2832141     0.0935672     0.0600505     0.0533630     0.0340558     0.0426792     0.9643966
   408.0000000     0.4328110     0.2829129     0.0937519     0.0601819     0.0534318     0.0341194     0.0427910     0.9645133
   409.0000000     0.4325499     0.2826120     0.0939381     0.0603140     0.0535009     0.0341829     0.0429023     0.9646298
   410.0000000     0.4322858     0.2823122     0.0941254     0.0604467     0.0535704     0.0342464     0.0430131     0.9647441
   411.0000000     0.4320180     0.2820144     0.0943136     0.0605803     0.0536403     0.0343100     0.0431234     0.9648545
   412.0000000     0.4317456     0.2817195     0.0945022     0.0607148     0.0537109     0.0343738     0.0432332     0.9649593
   413.0000000     0.4314679     0.2814284     0.0946909     0.0608501     0.0537823     0.0344377     0.0433427     0.9650571
   414.0000000     0.4311844     0.2811421     0.0948791     0.0609862     0.0538545     0.0345018     0.0434518     0.9651469
   415.0000000     0.4308946     0.2808613     0.0950665     0.0611231     0.0539277     0.0345661     0.0435606     0.9652278
   416.0000000     0.4305982     0.2805869     0.0952527     0.0612605     0.0540019     0.0346305     0.0436693     0.9652993
   417.0000000     0.4302949     0.2803194     0.0954373     0.0613982     0.0540772     0.0346951     0.0437778     0.9653612
   418.0000000     0.4299848     0.2800595     0.0956199     0.0615361     0.0541535     0.0347598     0.0438865     0.9654134
   419.0000000     0.4296679     0.2798076     0.0958001     0.0616739     0.0542309     0.0348245     0.0439952     0.9654564
   420.0000000     0.4293443     0.2795641     0.0959777     0.0618113     0.0543092     0.0348893     0.0441041     0.9654906
   421.0000000     0.4290145     0.2793294     0.0961525     0.0619480     0.0543885     0.0349540     0.0442132     0.9655169
   422.0000000     0.4286786     0.2791034     0.0963243     0.0620837     0.0544686     0.0350187     0.0443227     0.9655362
   423.0000000     0.4283372     0.2788864     0.0964931     0.0622181     0.0545495     0.0350832     0.0444324     0.9655495
   424.0000000     0.4279906     0.2786782     0.0966589     0.0623511     0.0546311     0.0351476     0.0445425     0.9655581
   425.0000000     0.4276395     0.2784786     0.0968216     0.0624823     0.0547134     0.0352118     0.0446528     0.9655631
   426.0000000     0.4272842     0.2782875     0.0969815     0.0626116     0.0547962     0.0352758     0.0447634     0.9655656
   427.0000000     0.4269252     0.2781044     0.0971385     0.0627388     0.0548795     0.0353395     0.0448741     0.9655667
   428.0000000     0.4265632     0.2779290     0.0972930     0.0628638     0.0549632     0.0354029     0.0449849     0.9655673
   429.0000000     0.4261984     0.2777609     0.0974452     0.0629866     0.0550473     0.0354660     0.0450956     0.9655683
   430.0000000     0.4258313     0.2775995     0.0975953     0.0631072     0.0551317     0.0355288     0.0452062     0.9655703
   431.0000000     0.4254624     0.2774444     0.0977435     0.0632256     0.0552164     0.0355912     0.0453164     0.9655736
   432.0000000     0.4250919     0.2772951     0.0978901     0.0633420     0.0553014     0.0356532     0.0454263     0.9655784
   433.0000000     0.4247200     0.2771512     0.0980353     0.0634565     0.0553865     0.0357149     0.0455355     0.9655848
   434.0000000     0.4243471     0.2770120     0.0981795     0.0635693     0.0554718     0.0357761     0.0456442     0.9655927
   435.0000000     0.4239732     0.2768773     0.0983227     0.0636807     0.0555572     0.0358369     0.0457520     0.9656017
   436.0000000     0.4235985     0.2767465     0.0984652     0.0637909     0.0556427     0.0358973     0.0458589     0.9656116
   437.0000000     0.4232230     0.2766194     0.0986071     0.0639002     0.0557281     0.0359572     0.0459649     0.9656220
   438.0000000     0.4228468     0.2764954     0.0987487     0.0640090     0.0558135     0.0360167     0.0460699     0.9656325
   439.0000000     0.4224699     0.2763744     0.0988899     0.0641176     0.0558988     0.0360757     0.0461738     0.9656426
   440.0000000     0.4220922     0.2762558     0.0990309     0.0642264     0.0559839     0.0361342     0.0462766     0.9656522
   441.0000000     0.4217138     0.2761394     0.0991718     0.0643356     0.0560689     0.0361921     0.0463783     0.9656610
   442.0000000     0.4213347     0.2760250     0.0993125     0.0644457     0.0561536     0.0362496     0.0464789     0.9656688
   443.0000000     0.4209549     0.2759121     0.0994530     0.0645570     0.0562381     0.0363066     0.0465784     0.9656755
   444.0000000     0.4205743     0.2758004     0.0995934     0.0646697     0.0563222     0.0363630     0.0466768     0.9656813
   445.0000000     0.4201929     0.2756898     0.0997337     0.0647842     0.0564061     0.0364190     0.0467743     0.9656863
   446.0000000     0.4198109     0.2755798     0.0998737     0.0649006     0.0564897     0.0364744     0.0468710     0.9656905
   447.0000000     0.4194282     0.2754702     0.1000135     0.0650190     0.0565729     0.0365293     0.0469669     0.9656944
   448.0000000     0.4190449     0.2753607     0.1001530     0.0651397     0.0566557     0.0365838     0.0470622     0.9656981
   449.0000000     0.4186611     0.2752511     0.1002921     0.0652627     0.0567382     0.0366377     0.0471571     0.9657021
   450.0000000     0.4182771     0.2751410     0.1004307     0.0653879     0.0568202     0.0366912     0.0472517     0.9657067
   451.0000000     0.4178931     0.2750303     0.1005689     0.0655153     0.0569019     0.0367443     0.0473463     0.9657124
   452.0000000     0.4175093     0.2749186     0.1007064     0.0656447     0.0569832     0.0367969     0.0474409     0.9657195
   453.0000000     0.4171261     0.2748057     0.1008432     0.0657759     0.0570640     0.0368491     0.0475359     0.9657285
   454.0000000     0.4167440     0.2746914     0.1009793     0.0659087     0.0571445     0.0369009     0.0476313     0.9657398
   455.0000000     0.4163633     0.2745753     0.1011145     0.0660427     0.0572245     0.0369523     0.0477273     0.9657538
   456.0000000     0.4159846     0.2744573     0.1012487     0.0661776     0.0573042     0.0370033     0.0478242     0.9657710
   457.0000000     0.4156083     0.2743372     0.1013819     0.0663131     0.0573835     0.0370539     0.0479220     0.9657915
   458.0000000     0.4152349     0.2742147     0.1015141     0.0664488     0.0574626     0.0371041     0.0480208     0.9658156
   459.0000000     0.4148647     0.2740896     0.1016452     0.0665843     0.0575415     0.0371540     0.0481208     0.9658432
   460.0000000     0.4144979     0.2739617     0.1017752     0.0667193     0.0576204     0.0372035     0.0482220     0.9658744
   461.0000000     0.4141349     0.2738310     0.1019043     0.0668535     0.0576992     0.0372527     0.0483245     0.9659088
   462.0000000     0.4137756     0.2736974     0.1020325     0.0669866     0.0577782     0.0373015     0.0484282     0.9659460
   463.0000000     0.4134199     0.2735608     0.1021600     0.0671186     0.0578574     0.0373501     0.0485332     0.9659853
   464.0000000     0.4130676     0.2734213     0.1022869     0.0672492     0.0579370     0.0373985     0.0486394     0.9660260
   465.0000000     0.4127183     0.2732789     0.1024135     0.0673786     0.0580172     0.0374468     0.0487468     0.9660671
   466.0000000     0.4123717     0.2731337     0.1025399     0.0675067     0.0580979     0.0374950     0.0488551     0.9661075
   467.0000000     0.4120273     0.2729858     0.1026665     0.0676337     0.0581792     0.0375432     0.0489644     0.9661462
   468.0000000     0.4116843     0.2728355     0.1027933     0.0677598     0.0582613     0.0375915     0.0490743     0.9661819
   469.0000000     0.4113423     0.2726828     0.1029207     0.0678851     0.0583442     0.0376400     0.0491848     0.9662137
   470.0000000     0.4110007     0.2725281     0.1030489     0.0680101     0.0584278     0.0376889     0.0492956     0.9662404
   471.0000000     0.4106590     0.2723714     0.1031779     0.0681349     0.0585121     0.0377381     0.0494066     0.9662611
   472.0000000     0.4103167     0.2722129     0.1033080     0.0682599     0.0585971     0.0377878     0.0495175     0.9662751
   473.0000000     0.4099735     0.2720528     0.1034394     0.0683853     0.0586826     0.0378381     0.0496282     0.9662818
   474.0000000     0.4096293     0.2718912     0.1035720     0.0685113     0.0587686     0.0378892     0.0497384     0.9662808
   475.0000000     0.4092839     0.2717282     0.1037060     0.0686382     0.0588549     0.0379409     0.0498480     0.9662722
   476.0000000     0.4089373     0.2715638     0.1038414     0.0687660     0.0589412     0.0379935     0.0499568     0.9662560
   477.0000000     0.4085897     0.2713982     0.1039782     0.0688948     0.0590275     0.0380470     0.0500646     0.9662326
   478.0000000     0.4082414     0.2712313     0.1041164     0.0690246     0.0591134     0.0381014     0.0501715     0.9662028
   479.0000000     0.4078926     0.2710631     0.1042560     0.0691553     0.0591989     0.0381567     0.0502773     0.9661675
   480.0000000     0.4075440     0.2708937     0.1043967     0.0692869     0.0592837     0.0382131     0.0503819     0.9661277
   481.0000000     0.4071960     0.2707229     0.1045386     0.0694190     0.0593677     0.0382703     0.0504855     0.9660849
   482.0000000     0.4068493     0.2705507     0.1046815     0.0695516     0.0594505     0.0383285     0.0505879     0.9660404
   483.0000000     0.4065045     0.2703770     0.1048253     0.0696843     0.0595321     0.0383875     0.0506893     0.9659959
   484.0000000     0.4061623     0.2702017     0.1049699     0.0698169     0.0596123     0.0384473     0.0507897     0.9659529
   485.0000000     0.4058234     0.2700246     0.1051150     0.0699489     0.0596910     0.0385079     0.0508892     0.9659132
   486.0000000     0.4054886     0.2698457     0.1052605     0.0700802     0.0597681     0.0385690     0.0509879     0.9658783
   487.0000000     0.4051585     0.2696647     0.1054064     0.0702104     0.0598435     0.0386306     0.0510859     0.9658495
   488.0000000     0.4048336     0.2694815     0.1055523     0.0703393     0.0599173     0.0386926     0.0511833     0.9658280
   489.0000000     0.4045145     0.2692962     0.1056983     0.0704665     0.0599896     0.0387548     0.0512802     0.9658149
   490.0000000     0.4042014     0.2691085     0.1058440     0.0705919     0.0600604     0.0388169     0.0513768     0.9658107
   491.0000000     0.4038945     0.2689187     0.1059895     0.0707153     0.0601299     0.0388790     0.0514730     0.9658158
   492.0000000     0.4035938     0.2687269     0.1061345     0.0708366     0.0601983     0.0389409     0.0515691     0.9658301
   493.0000000     0.4032988     0.2685333     0.1062789     0.0709557     0.0602658     0.0390023     0.0516651     0.9658533
   494.0000000     0.4030092     0.2683384     0.1064226     0.0710726     0.0603328     0.0390633     0.0517611     0.9658847
   495.0000000     0.4027242     0.2681427     0.1065656     0.0711873     0.0603994     0.0391236     0.0518571     0.9659236
   496.0000000     0.4024429     0.2679468     0.1067077     0.0712999     0.0604661     0.0391834     0.0519533     0.9659688
   497.0000000     0.4021642     0.2677513     0.1068488     0.0714106     0.0605331     0.0392424     0.0520496     0.9660190
   498.0000000     0.4018869     0.2675572     0.1069889     0.0715195     0.0606007     0.0393008     0.0521460     0.9660730
   499.0000000     0.4016099     0.2673650     0.1071280     0.0716268     0.0606692     0.0393585     0.0522427     0.9661296
   500.0000000     0.4013319     0.2671755     0.1072661     0.0717328     0.0607387     0.0394156     0.0523394     0.9661874
   501.0000000     0.4010516     0.2669895     0.1074032     0.0718378     0.0608094     0.0394720     0.0524363     0.9662453
   502.0000000     0.4007682     0.2668076     0.1075394     0.0719422     0.0608815     0.0395280     0.0525332     0.9663021
   503.0000000     0.4004805     0.2666301     0.1076747     0.0720461     0.0609551     0.0395835     0.0526300     0.9663570
   504.0000000     0.4001880     0.2664575     0.1078091     0.0721499     0.0610301     0.0396387     0.0527266     0.9664090
   505.0000000     0.3998900     0.2662900     0.1079428     0.0722540     0.0611067     0.0396937     0.0528229     0.9664574
   506.0000000     0.3995862     0.2661275     0.1080759     0.0723585     0.0611847     0.0397484     0.0529189     0.9665017
   507.0000000     0.3992765     0.2659699     0.1082084     0.0724639     0.0612640     0.0398030     0.0530143     0.9665410
