     4.9200039    -0.3267850
     4.9350038    -0.3295289
     4.9500036    -0.3320167
     4.9650035    -0.3342422
     4.9800034    -0.3361995
     4.9950032    -0.3378860
     5.0100031    -0.3393023
     5.0250030    -0.3404519
     5.0400028    -0.3413387
     5.0550027    -0.3419646
     5.0700026    -0.3423288
     5.0850024    -0.3424292
     5.1000023    -0.3422640
     5.1150022    -0.3418347
     5.1300020    -0.3411469
     5.1450019    -0.3402080
     5.1600018    -0.3390249
     5.1750016    -0.3376016
     5.1900015    -0.3359382
     5.2050014    -0.3340329
     5.2200012    -0.3318828
     5.2350011    -0.3294856
     5.2500010    -0.3268396
     5.2650008    -0.3239468
     5.2800007    -0.3208136
     5.2950006    -0.3174499
     5.3100004    -0.3138655
     5.3250003    -0.3100703
     5.3400002    -0.3060722
     5.3550000    -0.3018776
     5.3699999    -0.2974900
     5.3849998    -0.2929113
     5.3999996    -0.2881435
     5.4149995    -0.2831891
     5.4299994    -0.2780504
     5.4449992    -0.2727309
     5.4599991    -0.2672339
     5.4749990    -0.2615626
     5.4899988    -0.2557217
     5.5049987    -0.2497165
     5.5199986    -0.2435544
     5.5349984    -0.2372443
     5.5499983    -0.2307971
     5.5649981    -0.2242251
     5.5799980    -0.2175393
     5.5949979    -0.2107471
     5.6099977    -0.2038507
     5.6249976    -0.1968480
     5.6399975    -0.1897345
     5.6549973    -0.1825078
     5.6699972    -0.1751698
     5.6849971    -0.1677267
     5.6999969    -0.1601886
     5.7149968    -0.1525674
     5.7299967    -0.1448745
     5.7449965    -0.1371196
     5.7599964    -0.1293104
     5.7749963    -0.1214534
     5.7899961    -0.1135542
     5.8049960    -0.1056190
     5.8199959    -0.0976543
     5.8349957    -0.0896671
     5.8499956    -0.0816642
     5.8649955    -0.0736501
     5.8799953    -0.0656277
     5.8949952    -0.0575993
     5.9099951    -0.0495695
     5.9249949    -0.0415441
     5.9399948    -0.0335302
     5.9549947    -0.0255347
     5.9699945    -0.0175628
     5.9849944    -0.0096185
     5.9999943    -0.0017063
     6.0149941     0.0061669
     6.0299940     0.0139917
     6.0449939     0.0217566
     6.0599937     0.0294517
     6.0749936     0.0370699
     6.0899935     0.0446081
     6.1049933     0.0520657
     6.1199932     0.0594427
     6.1349931     0.0667380
     6.1499929     0.0739477
     6.1649928     0.0810647
     6.1799927     0.0880812
     6.1949925     0.0949881
     6.2099924     0.1017760
     6.2249923     0.1084363
     6.2399921     0.1149628
     6.2549920     0.1213521
     6.2699919     0.1276044
     6.2849917     0.1337195
     6.2999916     0.1396947
     6.3149915     0.1455240
     6.3299913     0.1511998
     6.3449912     0.1567146
     6.3599911     0.1620634
     6.3749909     0.1672438
     6.3899908     0.1722559
     6.4049907     0.1771006
     6.4199905     0.1817769
     6.4349904     0.1862826
     6.4499903     0.1906136
     6.4649901     0.1947657
     6.4799900     0.1987353
     6.4949899     0.2025196
     6.5099897     0.2061153
     6.5249896     0.2095200
     6.5399895     0.2127318
     6.5549893     0.2157503
     6.5699892     0.2185750
     6.5849891     0.2212040
     6.5999889     0.2236342
     6.6149888     0.2258623
     6.6299887     0.2278868
     6.6449885     0.2297075
     6.6599884     0.2313252
     6.6749883     0.2327419
     6.6899881     0.2339599
     6.7049880     0.2349828
     6.7199879     0.2358137
     6.7349877     0.2364556
     6.7499876     0.2369117
     6.7649875     0.2371837
     6.7799873     0.2372705
     6.7949872     0.2371685
     6.8099871     0.2368742
     6.8249869     0.2363867
     6.8399868     0.2357090
     6.8549867     0.2348464
     6.8699865     0.2338041
     6.8849864     0.2325863
     6.8999863     0.2311971
     6.9149861     0.2296410
     6.9299860     0.2279222
     6.9449859     0.2260463
     6.9599857     0.2240182
     6.9749856     0.2218415
     6.9899855     0.2195187
     7.0049853     0.2170523
     7.0199852     0.2144442
     7.0349851     0.2116960
     7.0499849     0.2088056
     7.0649848     0.2057692
     7.0799847     0.2025844
     7.0949845     0.1992517
     7.1099844     0.1957747
     7.1249843     0.1921601
     7.1399841     0.1884160
     7.1549840     0.1845506
     7.1699839     0.1805717
     7.1849837     0.1764857
     7.1999836     0.1722969
     7.2149835     0.1680078
     7.2299833     0.1636203
     7.2449832     0.1591368
     7.2599831     0.1545614
     7.2749829     0.1498993
     7.2899828     0.1451558
     7.3049827     0.1403351
     7.3199825     0.1354387
     7.3349824     0.1304662
     7.3499823     0.1254174
     7.3649821     0.1202947
     7.3799820     0.1151025
     7.3949819     0.1098457
     7.4099817     0.1045301
     7.4249816     0.0991623
     7.4399815     0.0937501
     7.4549813     0.0883026
     7.4699812     0.0828287
     7.4849811     0.0773364
     7.4999809     0.0718319
     7.5149808     0.0663194
     7.5299807     0.0608015
     7.5449805     0.0552809
     7.5599804     0.0497597
     7.5749803     0.0442381
     7.5899801     0.0387157
     7.6049800     0.0331927
     7.6199799     0.0276707
     7.6349797     0.0221536
     7.6499796     0.0166487
     7.6649795     0.0111661
     7.6799793     0.0057153
     7.6949792     0.0003042
     7.7099791    -0.0050614
     7.7249789    -0.0103770
     7.7399788    -0.0156385
     7.7549787    -0.0208429
     7.7699785    -0.0259894
     7.7849784    -0.0310781
     7.7999783    -0.0361102
     7.8149781    -0.0410861
     7.8299780    -0.0460046
     7.8449779    -0.0508639
     7.8599777    -0.0556609
     7.8749776    -0.0603925
     7.8899775    -0.0650540
     7.9049773    -0.0696396
     7.9199772    -0.0741422
     7.9349771    -0.0785547
     7.9499769    -0.0828702
     7.9649768    -0.0870824
     7.9799767    -0.0911869
     7.9949765    -0.0951813
     8.0099764    -0.0990652
     8.0249767    -0.1028374
     8.0399771    -0.1064954
     8.0549774    -0.1100354
     8.0699778    -0.1134545
     8.0849781    -0.1167510
     8.0999784    -0.1199239
     8.1149788    -0.1229729
     8.1299791    -0.1258993
     8.1449795    -0.1287039
     8.1599798    -0.1313856
     8.1749802    -0.1339416
     8.1899805    -0.1363686
     8.2049809    -0.1386642
     8.2199812    -0.1408284
     8.2349815    -0.1428618
     8.2499819    -0.1447652
     8.2649822    -0.1465381
     8.2799826    -0.1481797
     8.2949829    -0.1496898
     8.3099833    -0.1510700
     8.3249836    -0.1523228
     8.3399839    -0.1534508
     8.3549843    -0.1544566
     8.3699846    -0.1553408
     8.3849850    -0.1561032
     8.3999853    -0.1567417
     8.4149857    -0.1572523
     8.4299860    -0.1576301
     8.4449863    -0.1578699
     8.4599867    -0.1579677
     8.4749870    -0.1579219
     8.4899874    -0.1577339
     8.5049877    -0.1574074
     8.5199881    -0.1569485
     8.5349884    -0.1563649
     8.5499887    -0.1556651
     8.5649891    -0.1548577
     8.5799894    -0.1539497
     8.5949898    -0.1529460
     8.6099901    -0.1518503
     8.6249905    -0.1506655
     8.6399908    -0.1493931
     8.6549911    -0.1480332
     8.6699915    -0.1465842
     8.6849918    -0.1450422
     8.6999922    -0.1434020
     8.7149925    -0.1416592
     8.7299929    -0.1398104
     8.7449932    -0.1378542
     8.7599936    -0.1357915
     8.7749939    -0.1336242
     8.7899942    -0.1313542
     8.8049946    -0.1289844
     8.8199949    -0.1265173
     8.8349953    -0.1239543
     8.8499956    -0.1212974
     8.8649960    -0.1185503
     8.8799963    -0.1157187
     8.8949966    -0.1128083
     8.9099970    -0.1098258
     8.9249973    -0.1067782
     8.9399977    -0.1036723
     8.9549980    -0.1005142
     8.9699984    -0.0973092
     8.9849987    -0.0940618
     8.9999990    -0.0907748
     9.0149994    -0.0874488
     9.0299997    -0.0840836
     9.0450001    -0.0806797
     9.0600004    -0.0772394
     9.0750008    -0.0737681
     9.0900011    -0.0702711
     9.1050014    -0.0667524
     9.1200018    -0.0632130
     9.1350021    -0.0596520
     9.1500025    -0.0560676
     9.1650028    -0.0524594
     9.1800032    -0.0488291
     9.1950035    -0.0451802
     9.2100039    -0.0415179
     9.2250042    -0.0378469
     9.2400045    -0.0341715
     9.2550049    -0.0304945
     9.2700052    -0.0268174
     9.2850056    -0.0231417
     9.3000059    -0.0194713
     9.3150063    -0.0158135
     9.3300066    -0.0121785
     9.3450069    -0.0085762
     9.3600073    -0.0050130
     9.3750076    -0.0014910
     9.3900080     0.0019917
     9.4050083     0.0054388
     9.4200087     0.0088539
     9.4350090     0.0122400
     9.4500093     0.0155990
     9.4650097     0.0189328
     9.4800100     0.0222432
     9.4950104     0.0255324
     9.5100107     0.0288014
     9.5250111     0.0320469
     9.5400114     0.0352626
     9.5550117     0.0384416
     9.5700121     0.0415781
     9.5850124     0.0446680
     9.6000128     0.0477079
     9.6150131     0.0506942
     9.6300135     0.0536225
     9.6450138     0.0564877
     9.6600142     0.0592854
     9.6750145     0.0620116
     9.6900148     0.0646641
     9.7050152     0.0672420
     9.7200155     0.0697464
     9.7350159     0.0721804
     9.7500162     0.0745467
     9.7650166     0.0768471
     9.7800169     0.0790829
     9.7950172     0.0812550
     9.8100176     0.0833656
     9.8250179     0.0854161
     9.8400183     0.0874063
     9.8550186     0.0893328
     9.8700190     0.0911910
     9.8850193     0.0929765
     9.9000196     0.0946861
     9.9150200     0.0963196
     9.9300203     0.0978798
     9.9450207     0.0993714
     9.9600210     0.1007979
     9.9750214     0.1021601
     9.9900217     0.1034560
    10.0050220     0.1046809
    10.0200224     0.1058284
    10.0350227     0.1068930
    10.0500231     0.1078692
    10.0650234     0.1087531
    10.0800238     0.1095428
    10.0950241     0.1102376
    10.1100245     0.1108375
    10.1250248     0.1113434
    10.1400251     0.1117555
    10.1550255     0.1120746
    10.1700258     0.1123028
    10.1850262     0.1124447
    10.2000265     0.1125055
    10.2150269     0.1124906
    10.2300272     0.1124031
    10.2450275     0.1122433
    10.2600279     0.1120089
    10.2750282     0.1116963
    10.2900286     0.1113029
    10.3050289     0.1108286
    10.3200293     0.1102746
    10.3350296     0.1096419
    10.3500299     0.1089292
    10.3650303     0.1081331
    10.3800306     0.1072485
    10.3950310     0.1062699
    10.4100313     0.1051926
    10.4250317     0.1040137
    10.4400320     0.1027336
    10.4550323     0.1013554
    10.4700327     0.0998832
    10.4850330     0.0983199
    10.5000334     0.0966655
    10.5150337     0.0949196
    10.5300341     0.0930843
    10.5450344     0.0911657
    10.5600348     0.0891719
    10.5750351     0.0871117
    10.5900354     0.0849917
    10.6050358     0.0828157
    10.6200361     0.0805850
    10.6350365     0.0782997
    10.6500368     0.0759593
    10.6650372     0.0735636
    10.6800375     0.0711132
    10.6950378     0.0686098
    10.7100382     0.0660548
    10.7250385     0.0634491
    10.7400389     0.0607935
    10.7550392     0.0580884
    10.7700396     0.0553348
    10.7850399     0.0525344
    10.8000402     0.0496919
    10.8150406     0.0468152
    10.8300409     0.0439148
    10.8450413     0.0410014
    10.8600416     0.0380859
    10.8750420     0.0351781
    10.8900423     0.0322856
    10.9050426     0.0294138
    10.9200430     0.0265652
    10.9350433     0.0237411
    10.9500437     0.0209421
    10.9650440     0.0181679
    10.9800444     0.0154165
    10.9950447     0.0126837
    11.0100451     0.0099642
    11.0250454     0.0072552
    11.0400457     0.0045563
    11.0550461     0.0018708
    11.0700464    -0.0007961
    11.0850468    -0.0034385
    11.1000471    -0.0060513
    11.1150475    -0.0086297
    11.1300478    -0.0111699
    11.1450481    -0.0136685
    11.1600485    -0.0161239
    11.1750488    -0.0185371
    11.1900492    -0.0209103
    11.2050495    -0.0232471
    11.2200499    -0.0255512
    11.2350502    -0.0278262
    11.2500505    -0.0300743
    11.2650509    -0.0322943
    11.2800512    -0.0344827
    11.2950516    -0.0366351
    11.3100519    -0.0387480
    11.3250523    -0.0408208
    11.3400526    -0.0428558
    11.3550529    -0.0448576
    11.3700533    -0.0468314
    11.3850536    -0.0487814
    11.4000540    -0.0507088
    11.4150543    -0.0526129
    11.4300547    -0.0544910
    11.4450550    -0.0563384
    11.4600554    -0.0581500
    11.4750557    -0.0599196
    11.4900560    -0.0616415
    11.5050564    -0.0633108
    11.5200567    -0.0649240
    11.5350571    -0.0664783
    11.5500574    -0.0679725
    11.5650578    -0.0694065
    11.5800581    -0.0707797
    11.5950584    -0.0720918
    11.6100588    -0.0733417
    11.6250591    -0.0745260
    11.6400595    -0.0756396
    11.6550598    -0.0766784
    11.6700602    -0.0776414
    11.6850605    -0.0785302
    11.7000608    -0.0793481
    11.7150612    -0.0800973
    11.7300615    -0.0807769
    11.7450619    -0.0813843
    11.7600622    -0.0819174
    11.7750626    -0.0823735
    11.7900629    -0.0827493
    11.8050632    -0.0830401
    11.8200636    -0.0832420
    11.8350639    -0.0833537
    11.8500643    -0.0833769
    11.8650646    -0.0833149
    11.8800650    -0.0831722
    11.8950653    -0.0829554
    11.9100657    -0.0826723
    11.9250660    -0.0823307
    11.9400663    -0.0819366
    11.9550667    -0.0814928
    11.9700670    -0.0809994
    11.9850674    -0.0804540
    12.0000677    -0.0798556
    12.0150681    -0.0792054
    12.0300684    -0.0785058
    12.0450687    -0.0777598
    12.0600691    -0.0769691
    12.0750694    -0.0761347
    12.0900698    -0.0752567
    12.1050701    -0.0743350
    12.1200705    -0.0733704
    12.1350708    -0.0723643
    12.1500711    -0.0713182
    12.1650715    -0.0702335
    12.1800718    -0.0691111
    12.1950722    -0.0679518
    12.2100725    -0.0667568
    12.2250729    -0.0655285
    12.2400732    -0.0642698
    12.2550735    -0.0629839
    12.2700739    -0.0616729
    12.2850742    -0.0603375
    12.3000746    -0.0589783
    12.3150749    -0.0575964
    12.3300753    -0.0561929
    12.3450756    -0.0547680
    12.3600760    -0.0533188
    12.3750763    -0.0518408
    12.3900766    -0.0503281
    12.4050770    -0.0487738
    12.4200773    -0.0471719
    12.4350777    -0.0455188
    12.4500780    -0.0438151
    12.4650784    -0.0420648
    12.4800787    -0.0402750
    12.4950790    -0.0384534
    12.5100794    -0.0366058
    12.5250797    -0.0347354
    12.5400801    -0.0328440
    12.5550804    -0.0309323
    12.5700808    -0.0290020
    12.5850811    -0.0270560
    12.6000814    -0.0251000
    12.6150818    -0.0231407
    12.6300821    -0.0211846
    12.6450825    -0.0192366
    12.6600828    -0.0173002
    12.6750832    -0.0153756
    12.6900835    -0.0134617
    12.7050838    -0.0115585
    12.7200842    -0.0096677
    12.7350845    -0.0077934
    12.7500849    -0.0059400
    12.7650852    -0.0041123
    12.7800856    -0.0023134
    12.7950859    -0.0005422
    12.8100863     0.0012054
    12.8250866     0.0029352
    12.8400869     0.0046520
    12.8550873     0.0063587
    12.8700876     0.0080556
    12.8850880     0.0097414
    12.9000883     0.0114145
    12.9150887     0.0130740
    12.9300890     0.0147198
    12.9450893     0.0163500
    12.9600897     0.0179613
    12.9750900     0.0195496
    12.9900904     0.0211115
    13.0050907     0.0226432
    13.0200911     0.0241412
    13.0350914     0.0256024
    13.0500917     0.0270246
    13.0650921     0.0284078
    13.0800924     0.0297547
    13.0950928     0.0310672
    13.1100931     0.0323467
    13.1250935     0.0335930
    13.1400938     0.0348059
    13.1550941     0.0359851
    13.1700945     0.0371304
    13.1850948     0.0382421
    13.2000952     0.0393208
    13.2150955     0.0403660
    13.2300959     0.0413765
    13.2450962     0.0423503
    13.2600965     0.0432852
    13.2750969     0.0441795
    13.2900972     0.0450330
    13.3050976     0.0458450
    13.3200979     0.0466140
    13.3350983     0.0473377
    13.3500986     0.0480148
    13.3650990     0.0486463
    13.3800993     0.0492360
    13.3950996     0.0497873
    13.4101000     0.0503030
    13.4251003     0.0507833
    13.4401007     0.0512272
    13.4551010     0.0516330
    13.4701014     0.0519992
    13.4851017     0.0523246
    13.5001020     0.0526076
    13.5151024     0.0528475
    13.5301027     0.0530446
    13.5451031     0.0532007
    13.5601034     0.0533170
    13.5751038     0.0533932
    13.5901041     0.0534271
    13.6051044     0.0534158
    13.6201048     0.0533567
    13.6351051     0.0532489
    13.6501055     0.0530918
    13.6651058     0.0528862
    13.6801062     0.0526331
    13.6951065     0.0523327
    13.7101068     0.0519847
    13.7251072     0.0515878
    13.7401075     0.0511397
    13.7551079     0.0506373
    13.7701082     0.0500765
    13.7851086     0.0494535
    13.8001089     0.0487658
    13.8151093     0.0480134
    13.8301096     0.0471990
    13.8451099     0.0463289
    13.8601103     0.0454113
    13.8751106     0.0444554
    13.8901110     0.0434692
    13.9051113     0.0424590
    13.9201117     0.0414291
    13.9351120     0.0403826
    13.9501123     0.0393221
    13.9651127     0.0382506
    13.9801130     0.0371703
    13.9951134     0.0360833
    14.0101137     0.0349899
    14.0251141     0.0338887
    14.0401144     0.0327787
    14.0551147     0.0316592
    14.0701151     0.0305294
    14.0851154     0.0293880
    14.1001158     0.0282350
    14.1151161     0.0270717
    14.1301165     0.0259000
    14.1451168     0.0247212
    14.1601171     0.0235356
    14.1751175     0.0223430
    14.1901178     0.0211414
    14.2051182     0.0199290
    14.2201185     0.0187049
    14.2351189     0.0174718
    14.2501192     0.0162355
    14.2651196     0.0150030
    14.2801199     0.0137798
    14.2951202     0.0125673
    14.3101206     0.0113634
    14.3251209     0.0101646
    14.3401213     0.0089679
    14.3551216     0.0077720
    14.3701220     0.0065789
    14.3851223     0.0053938
    14.4001226     0.0042231
    14.4151230     0.0030728
    14.4301233     0.0019462
    14.4451237     0.0008453
    14.4601240    -0.0002290
    14.4751244    -0.0012760
    14.4901247    -0.0022961
    14.5051250    -0.0032912
    14.5201254    -0.0042641
    14.5351257    -0.0052184
    14.5501261    -0.0061579
    14.5651264    -0.0070870
    14.5801268    -0.0080110
    14.5951271    -0.0089375
    14.6101274    -0.0098748
    14.6251278    -0.0108305
    14.6401281    -0.0118090
    14.6551285    -0.0128115
    14.6701288    -0.0138352
    14.6851292    -0.0148733
    14.7001295    -0.0159159
    14.7151299    -0.0169527
    14.7301302    -0.0179751
    14.7451305    -0.0189761
    14.7601309    -0.0199486
    14.7751312    -0.0208866
    14.7901316    -0.0217861
    14.8051319    -0.0226443
    14.8201323    -0.0234586
    14.8351326    -0.0242261
    14.8501329    -0.0249443
    14.8651333    -0.0256117
    14.8801336    -0.0262281
    14.8951340    -0.0267947
    14.9101343    -0.0273135
    14.9251347    -0.0277877
    14.9401350    -0.0282221
    14.9551353    -0.0286211
    14.9701357    -0.0289881
    14.9851360    -0.0293254
    15.0001364    -0.0296362
